H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
857,3.5,1000,1000,50,0.3,264.422026,0.06839,225.79302577630295,264.57309212038507,0.580001,0.15431736038435728,0.05713068713309578,0.5612486080160912
857,3.5,1000,1000,50,0.35,260.995509,0.07972,214.167822756691,261.17274877457726,0.580001,0.15431736038435728,0.06790912811347682,0.6547900426854397
857,3.5,1000,1000,50,0.4,259.367315,0.09221,204.888037335249,259.56040840706794,0.580001,0.15431736038435728,0.0744478567270205,0.7483314773547883
857,4.0,1000,1000,50,0.3,281.143044,0.07466,236.8261411652887,281.25981140340946,0.580889,0.15431736038435728,0.04153309352710964,0.6
857,4.0,1000,1000,50,0.35,275.863705,0.08727,222.8521260354596,276.0335208362625,0.580001,0.15431736038435728,0.06155787556848077,0.7
857,4.0,1000,1000,50,0.4,273.146311,0.10133,211.86655039483577,273.1341673604808,0.582889,0.15431736038435728,0.0044458369123834855,0.8
858,0.5,1000,1000,50,0.3,103.61433,0.02023,100.97512774372825,103.57787999553071,0.592001,0.15315117949417478,0.035178536085971386,0.21213203435596426
858,0.5,1000,1000,50,0.35,112.226483,0.02364,107.85338482985188,112.26949189899462,0.575989,0.15315117949417478,0.03832330644685198,0.24748737341529164
858,0.5,1000,1000,50,0.4,119.821961,0.02712,113.32192426794467,119.83281216069899,0.581001,0.15315117949417478,0.009056070029592259,0.28284271247461906
858,1.0,1000,1000,50,0.3,146.478685,0.03091,137.90602367252967,146.4404310087608,0.585889,0.15315117949417478,0.026115739118767977,0.3
858,1.0,1000,1000,50,0.35,153.266881,0.03596,141.06987883710428,153.27113097073536,0.582001,0.15315117949417478,0.0027729217868955503,0.35
858,1.0,1000,1000,50,0.4,159.151791,0.04113,143.17100406522687,159.1617271526848,0.582001,0.15315117949417478,0.00624319250343039,0.4
858,1.5,1000,1000,50,0.3,177.716604,0.03977,162.89347908540014,177.73721166307303,0.581889,0.15315117949417478,0.01159580062256677,0.36742346141747667
858,1.5,1000,1000,50,0.35,182.343637,0.04618,162.52674792861515,182.373936618951,0.581889,0.15315117949417478,0.016616767905646968,0.4286607049870561
858,1.5,1000,1000,50,0.4,186.484369,0.05282,161.76022221229582,186.568735589327,0.580001,0.15315117949417478,0.04524056883663223,0.4898979485566356
858,2.0,1000,1000,50,0.3,203.399549,0.04769,182.3508595394665,203.4556384529836,0.580889,0.15315117949417478,0.027575996731241094,0.4242640687119285
858,2.0,1000,1000,50,0.35,205.841373,0.05534,178.7921781502636,205.94531522922114,0.580001,0.15315117949417478,0.05049627667472502,0.4949747468305833
858,2.0,1000,1000,50,0.4,208.56244,0.06341,175.5428069308375,208.55366619718234,0.582889,0.15315117949417478,0.00420679908504695,0.5656854249492381
858,2.5,1000,1000,50,0.3,225.710689,0.05498,198.511953682755,225.74633541764206,0.581889,0.15315117949417478,0.015792968334811957,0.4743416490252569
858,2.5,1000,1000,50,0.35,226.033585,0.06383,192.03925492794605,226.1747871919902,0.579889,0.15315117949417478,0.06246956264937492,0.5533985905294664
858,2.5,1000,1000,50,0.4,227.094445,0.07329,186.58083201361404,227.29275304674772,0.579001,0.15315117949417478,0.08732404121453181,0.632455532033676
858,3.0,1000,1000,50,0.3,245.542184,0.0618,212.4262652514058,245.63957191213197,0.580889,0.15315117949417478,0.039662395497784726,0.5196152422706631
858,3.0,1000,1000,50,0.35,243.959134,0.07191,203.2654129234354,244.09307975675998,0.580001,0.15315117949417478,0.05490499763783015,0.606217782649107
858,3.0,1000,1000,50,0.4,243.66506,0.08282,195.80588461163808,243.8009933611765,0.580889,0.15315117949417478,0.05578697297695612,0.6928203230275509
858,3.5,1000,1000,50,0.3,263.677491,0.06834,224.67798002938443,263.71671983644126,0.581901,0.15315117949417478,0.014877582569716602,0.5612486080160912
858,3.5,1000,1000,50,0.35,260.110375,0.07963,213.01815307260807,260.27680787933457,0.580001,0.15315117949417478,0.06398548282996903,0.6547900426854397
858,3.5,1000,1000,50,0.4,258.477445,0.09202,203.7243359953674,258.6440038123932,0.580889,0.15315117949417478,0.06443843190774001,0.7483314773547883
858,4.0,1000,1000,50,0.3,280.145085,0.07459,235.6301836373851,280.34296066016,0.579889,0.15315117949417478,0.07063327923814185,0.6
858,4.0,1000,1000,50,0.35,274.75117,0.08715,221.63439650496133,275.08637445632394,0.578001,0.15315117949417478,0.12200292225286466,0.7
858,4.0,1000,1000,50,0.4,271.996377,0.10116,210.6455437511299,272.1746775569202,0.580889,0.15315117949417478,0.06555254848861161,0.8
859,0.5,1000,1000,50,0.3,103.397898,0.02023,100.76911259788108,103.43046022940497,0.574001,0.1519863569978817,0.031492157998196116,0.21213203435596426
859,0.5,1000,1000,50,0.35,112.045895,0.02364,107.55855833443594,112.05231898351983,0.581889,0.1519863569978817,0.005733350177464021,0.24748737341529164
859,0.5,1000,1000,50,0.4,119.564653,0.02711,112.94603152516945,119.54993634148356,0.584001,0.1519863569978817,0.012308536132705066,0.28284271247461906
859,1.0,1000,1000,50,0.3,146.010535,0.03088,137.44095459454317,146.09145933383215,0.576001,0.1519863569978817,0.05542362668018695,0.3
859,1.0,1000,1000,50,0.35,152.886566,0.03596,140.506312039231,152.83944593619842,0.585001,0.1519863569978817,0.030820277434690787,0.35
859,1.0,1000,1000,50,0.4,158.644612,0.0411,142.53001930965962,158.66319149289075,0.581889,0.1519863569978817,0.011711392310475206,0.4
859,1.5,1000,1000,50,0.3,177.220107,0.03976,162.23890926891173,177.2382373478905,0.581889,0.1519863569978817,0.010230412450033585,0.36742346141747667
859,1.5,1000,1000,50,0.35,181.849202,0.04617,161.78358624265468,181.79740790313696,0.584001,0.1519863569978817,0.02848189395026004,0.4286607049870561
859,1.5,1000,1000,50,0.4,185.866622,0.05276,160.95299803977326,185.93433956113503,0.580889,0.1519863569978817,0.036433416826732054,0.4898979485566356
859,2.0,1000,1000,50,0.3,202.783638,0.04765,181.54791480231933,202.83962639958048,0.580889,0.1519863569978817,0.02760991968222076,0.4242640687119285
859,2.0,1000,1000,50,0.35,205.258653,0.05531,177.91421469527327,205.26085763093525,0.582889,0.1519863569978817,0.0010740745410811197,0.4949747468305833
859,2.0,1000,1000,50,0.4,207.674326,0.06328,174.6146678718905,207.8215081545368,0.579889,0.1519863569978817,0.07087161777367648,0.5656854249492381
859,2.5,1000,1000,50,0.3,225.040468,0.05495,197.58661552165066,225.0347710961671,0.582889,0.1519863569978817,0.002531501948751133,0.4743416490252569
859,2.5,1000,1000,50,0.35,225.242194,0.06381,191.05308467529727,225.40480462984954,0.579001,0.1519863569978817,0.07219368048311786,0.5533985905294664
859,2.5,1000,1000,50,0.4,226.413912,0.07323,185.55768621970077,226.4849723986337,0.581001,0.1519863569978817,0.03138517328991534,0.632455532033676
859,3.0,1000,1000,50,0.3,244.792542,0.06176,211.3964835849482,244.8475438807603,0.581889,0.1519863569978817,0.022468773072465986,0.5196152422706631
859,3.0,1000,1000,50,0.35,243.072938,0.07182,202.18876726006187,243.252677275733,0.579889,0.1519863569978817,0.07394458519812631,0.606217782649107
859,3.0,1000,1000,50,0.4,242.787207,0.08274,194.7046117401104,242.93212943679575,0.580889,0.1519863569978817,0.05969113388900786,0.6928203230275509
859,3.5,1000,1000,50,0.3,262.776247,0.06829,223.55701317394778,262.8554755722005,0.581001,0.1519863569978817,0.030150583663851295,0.5612486080160912
859,3.5,1000,1000,50,0.35,259.218303,0.07959,211.86380793168018,259.3769328770152,0.580001,0.1519863569978817,0.06119547700888507,0.6547900426854397
859,3.5,1000,1000,50,0.4,257.712385,0.09204,202.5568942844143,257.72439515522626,0.582001,0.1519863569978817,0.004660294159428206,0.7483314773547883
859,4.0,1000,1000,50,0.3,279.358729,0.07458,234.42831591228958,279.42126814638164,0.581889,0.1519863569978817,0.02238668059720901,0.6
859,4.0,1000,1000,50,0.35,273.837872,0.08701,220.4120714626196,274.13537815087807,0.578901,0.1519863569978817,0.1086431722190947,0.7
859,4.0,1000,1000,50,0.4,271.116269,0.10107,209.42090580392886,271.21209105480693,0.581889,0.1519863569978817,0.0353435281329225,0.8
860,0.5,1000,1000,50,0.3,103.268535,0.02023,100.55886255089293,103.27978942457172,0.579889,0.15082288973458366,0.010898212676027055,0.21213203435596426
860,0.5,1000,1000,50,0.35,111.813627,0.02364,107.25908407985071,111.83145128309637,0.579901,0.15082288973458366,0.015941065122924564,0.24748737341529164
860,0.5,1000,1000,50,0.4,119.322155,0.02711,112.56541581511243,119.26320395069658,0.588889,0.15082288973458366,0.04940494856417644,0.28284271247461906
860,1.0,1000,1000,50,0.3,145.785831,0.03089,136.9703303245797,145.7379880462816,0.586001,0.15082288973458366,0.03281728641955699,0.3
860,1.0,1000,1000,50,0.35,152.412203,0.03594,139.93754210622356,152.40343157727702,0.583001,0.15082288973458366,0.005755065900455949,0.35
860,1.0,1000,1000,50,0.4,158.153368,0.04107,141.8842967925907,158.1606295473354,0.582001,0.15082288973458366,0.004591459181184934,0.4
860,1.5,1000,1000,50,0.3,176.70323,0.03973,161.5784829654797,176.73444086505356,0.581001,0.15082288973458366,0.017662871840863518,0.36742346141747667
860,1.5,1000,1000,50,0.35,181.300788,0.04615,161.03528149825337,181.2165406134023,0.585001,0.15082288973458366,0.04646829587840733,0.4286607049870561
860,1.5,1000,1000,50,0.4,185.285682,0.05272,160.1413058888179,185.29610099117363,0.582001,0.15082288973458366,0.0056232036178719795,0.4898979485566356
860,2.0,1000,1000,50,0.3,202.190747,0.04763,180.73903399217423,202.21870132000632,0.581889,0.15082288973458366,0.013825716765530393,0.4242640687119285
860,2.0,1000,1000,50,0.35,204.503377,0.05525,177.03123874168514,204.5721544282067,0.580901,0.15082288973458366,0.033631438862100974,0.4949747468305833
860,2.0,1000,1000,50,0.4,206.92992,0.06325,173.6823015340407,207.08570261424381,0.579889,0.15082288973458366,0.0752827886096919,0.5656854249492381
860,2.5,1000,1000,50,0.3,224.19247,0.05489,196.65532580214128,224.31827947080413,0.579889,0.15082288973458366,0.05611672452876879,0.4743416490252569
860,2.5,1000,1000,50,0.35,224.491962,0.06374,190.06202835008543,224.6306843631731,0.579901,0.15082288973458366,0.061793910987818626,0.5533985905294664
860,2.5,1000,1000,50,0.4,225.461634,0.0731,184.5305086941645,225.67371493754976,0.579001,0.15082288973458366,0.09406520026806743,0.632455532033676
860,3.0,1000,1000,50,0.3,243.989319,0.06173,210.360755424086,244.05060354014122,0.581001,0.15082288973458366,0.025117714329630173,0.5196152422706631
860,3.0,1000,1000,50,0.35,242.321343,0.07179,201.10734595218668,242.40824031617265,0.581001,0.15082288973458366,0.0358603642158911,0.606217782649107
860,3.0,1000,1000,50,0.4,241.917782,0.08266,193.59946597685888,242.05993435243334,0.580889,0.15082288973458366,0.058760605052735046,0.6928203230275509
860,3.5,1000,1000,50,0.3,261.837615,0.06822,222.4301109970063,261.9893458314537,0.580001,0.15082288973458366,0.05794844696155526,0.5612486080160912
860,3.5,1000,1000,50,0.35,258.311411,0.07951,210.70478155649135,258.4731176235455,0.580001,0.15082288973458366,0.06260142473746769,0.6547900426854397
860,3.5,1000,1000,50,0.4,256.585254,0.09188,201.38571052501243,256.8015800613485,0.580001,0.15082288973458366,0.08430962340044221,0.7483314773547883
860,4.0,1000,1000,50,0.3,278.325918,0.07448,233.22052491608844,278.49472160937876,0.580001,0.15082288973458366,0.06064961919168302,0.6
860,4.0,1000,1000,50,0.35,272.983105,0.08705,219.18514582377003,273.1805265785639,0.580001,0.15082288973458366,0.07232007217584992,0.7
860,4.0,1000,1000,50,0.4,270.222856,0.10105,208.19263524642926,270.24640596048755,0.582001,0.15082288973458366,0.008715014279758519,0.8
861,0.5,1000,1000,50,0.3,103.135108,0.02023,100.3443162780428,103.12581494922543,0.584901,0.14966077455440627,0.009010559987558679,0.21213203435596426
861,0.5,1000,1000,50,0.35,111.56824,0.02363,106.95491533660164,111.60684625615261,0.576989,0.14966077455440627,0.03460326715972628,0.24748737341529164
861,0.5,1000,1000,50,0.4,118.97825,0.02709,112.180043361125,118.97258247575112,0.583001,0.14966077455440627,0.004763496058210599,0.28284271247461906
861,1.0,1000,1000,50,0.3,145.318805,0.03087,136.49411167139138,145.37998050475218,0.577989,0.14966077455440627,0.042097445511050935,0.3
861,1.0,1000,1000,50,0.35,151.948325,0.03591,139.36354500848145,151.96306383856802,0.581889,0.14966077455440627,0.009699901968651115,0.35
861,1.0,1000,1000,50,0.4,157.616379,0.04104,141.23382231742323,157.65402591332293,0.581001,0.14966077455440627,0.023885153029007657,0.4
861,1.5,1000,1000,50,0.3,176.268334,0.03973,160.91217241326643,176.2257954738974,0.584001,0.14966077455440627,0.024132823597582693,0.36742346141747667
861,1.5,1000,1000,50,0.35,180.577118,0.0461,160.28181865721248,180.6313190305832,0.580889,0.14966077455440627,0.030015447795100257,0.4286607049870561
861,1.5,1000,1000,50,0.4,184.694405,0.05269,159.32513814332913,184.65401093932107,0.583889,0.14966077455440627,0.02187075492564087,0.4898979485566356
861,2.0,1000,1000,50,0.3,201.554321,0.04761,179.92419542495355,201.5928421514902,0.581001,0.14966077455440627,0.019112044484630667,0.4242640687119285
861,2.0,1000,1000,50,0.35,203.877631,0.05524,176.1432396053532,203.8791942186836,0.582889,0.14966077455440627,0.0007667435980753074,0.4949747468305833
861,2.0,1000,1000,50,0.4,206.204661,0.06317,172.74570324425542,206.34624373717742,0.579889,0.14966077455440627,0.06866126909586678,0.5656854249492381
861,2.5,1000,1000,50,0.3,223.547323,0.05487,195.71806644312107,223.59684302033574,0.581001,0.14966077455440627,0.02215191829236721,0.4743416490252569
861,2.5,1000,1000,50,0.35,223.80196,0.0637,189.06607770796643,223.85241752913026,0.581889,0.14966077455440627,0.02254561538703942,0.5533985905294664
861,2.5,1000,1000,50,0.4,224.76539,0.07306,183.49929631458224,224.85897655353875,0.581001,0.14966077455440627,0.04163743961592856,0.632455532033676
861,3.0,1000,1000,50,0.3,243.280217,0.0617,209.31906500598348,243.24873574167347,0.583001,0.14966077455440627,0.012940328118221905,0.5196152422706631
861,3.0,1000,1000,50,0.35,241.434339,0.07172,200.0211422604405,241.55976164617675,0.580889,0.14966077455440627,0.05194896744856112,0.606217782649107
861,3.0,1000,1000,50,0.4,241.126112,0.08257,192.49044510278964,241.1844050590155,0.581889,0.14966077455440627,0.02417534066799165,0.6928203230275509
861,3.5,1000,1000,50,0.3,260.927272,0.06815,221.29725931977816,261.1183171444245,0.579001,0.14966077455440627,0.07321777557406597,0.5612486080160912
861,3.5,1000,1000,50,0.35,257.380402,0.07943,209.5410681999918,257.56535600176176,0.580001,0.14966077455440627,0.07186017285098219,0.6547900426854397
861,3.5,1000,1000,50,0.4,255.588413,0.09178,200.21078306025566,255.87555617632188,0.579001,0.14966077455440627,0.11234592873420932,0.7483314773547883
861,4.0,1000,1000,50,0.3,277.442245,0.07439,232.0067976024708,277.5633088185016,0.580889,0.14966077455440627,0.04363568298748744,0.6
861,4.0,1000,1000,50,0.35,271.899687,0.08688,217.95361452819802,272.221814420162,0.578889,0.14966077455440627,0.11847289112988903,0.7
861,4.0,1000,1000,50,0.4,269.111808,0.10089,206.9607307877701,269.27762039608774,0.580889,0.14966077455440627,0.06161468622281512,0.8
862,0.5,1000,1000,50,0.3,102.969543,0.02023,100.1254121233369,102.9684837596094,0.582889,0.14850000831844395,0.0010286929122363126,0.21213203435596426
862,0.5,1000,1000,50,0.35,111.360392,0.02363,106.6460053477325,111.378461234379,0.580001,0.14850000831844395,0.01622590766293149,0.24748737341529164
862,0.5,1000,1000,50,0.4,118.673371,0.02708,111.7898804855221,118.67803941771639,0.582001,0.14850000831844395,0.003933837622585325,0.28284271247461906
862,1.0,1000,1000,50,0.3,145.079957,0.03088,136.01225949427163,145.01740004812126,0.587001,0.14850000831844395,0.04311894845595192,0.3
862,1.0,1000,1000,50,0.35,151.562866,0.0359,138.78429682753568,151.5183187261973,0.584901,0.14850000831844395,0.029391944727886452,0.35
862,1.0,1000,1000,50,0.4,157.119317,0.041,140.5785817980364,157.14336526709076,0.581889,0.14850000831844395,0.015305735507214856,0.4
862,1.5,1000,1000,50,0.3,175.620079,0.03969,160.2399499279889,175.71227447021658,0.578889,0.14850000831844395,0.05249711236981085,0.36742346141747667
862,1.5,1000,1000,50,0.35,180.050295,0.04606,159.52318277021104,180.04172749948776,0.582889,0.14850000831844395,0.004758392932509514,0.4286607049870561
862,1.5,1000,1000,50,0.4,183.904709,0.05261,158.50448726102618,184.0080605256689,0.579901,0.14850000831844395,0.056198411792108376,0.4898979485566356
862,2.0,1000,1000,50,0.3,200.886673,0.04755,179.10337748353578,200.96202787303633,0.580001,0.14850000831844395,0.03751113596088678,0.4242640687119285
862,2.0,1000,1000,50,0.35,203.135934,0.05517,175.25020666811716,203.18196565213412,0.581889,0.14850000831844395,0.022660516644057976,0.4949747468305833
862,2.0,1000,1000,50,0.4,205.59047,0.06313,171.80486838008085,205.60312572826527,0.582001,0.14850000831844395,0.006155795190924172,0.5656854249492381
862,2.5,1000,1000,50,0.3,222.762381,0.05481,194.7748194172605,222.87044426101124,0.580001,0.14850000831844395,0.04851055215253731,0.4743416490252569
862,2.5,1000,1000,50,0.35,223.00308,0.06364,188.06522455430982,223.06999530630046,0.581001,0.14850000831844395,0.030006449373006144,0.5533985905294664
862,2.5,1000,1000,50,0.4,223.913279,0.07298,182.46404599467974,224.04075316954268,0.580889,0.14850000831844395,0.056930151758750304,0.632455532033676
862,3.0,1000,1000,50,0.3,242.346966,0.06164,208.27139661059644,242.4419253685189,0.580889,0.14850000831844395,0.03918322976607261,0.5196152422706631
862,3.0,1000,1000,50,0.35,240.491427,0.07163,198.930149483818,240.70723406698102,0.579001,0.14850000831844395,0.08973586695921124,0.606217782649107
862,3.0,1000,1000,50,0.4,240.151312,0.08242,191.37754692557252,240.30553853265698,0.580889,0.14850000831844395,0.06422056634735014,0.6928203230275509
862,3.5,1000,1000,50,0.3,260.078587,0.06811,220.15844399770157,260.24237606785664,0.579889,0.14850000831844395,0.06297676011928359,0.5612486080160912
862,3.5,1000,1000,50,0.35,256.473525,0.07934,208.37266214541063,256.6536419213771,0.580001,0.14850000831844395,0.070228270686839,0.6547900426854397
