H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
935.0,4.5,1000.0,1000.0,5.0,0.6,432.149798,0.18467,89.098355,384.17682,0.739001,0.067209,11.101007,0.56921
936.0,0.5,1000.0,1000.0,5.0,0.2,77.199815,0.01063,65.586961,77.164054,0.585889,0.06614,0.046323,0.063246
936.0,0.5,1000.0,1000.0,5.0,0.4,111.529819,0.02081,67.471122,108.706314,0.645001,0.06614,2.531614,0.126491
936.0,0.5,1000.0,1000.0,5.0,0.6,145.28863,0.03243,67.104016,137.82436,0.676889,0.06614,5.137546,0.189737
936.0,2.5,1000.0,1000.0,5.0,0.2,217.763972,0.02943,132.515546,211.589402,0.662001,0.06614,2.835441,0.141421
936.0,2.5,1000.0,1000.0,5.0,0.4,263.648697,0.05936,94.479431,244.002278,0.706001,0.06614,7.451741,0.282843
936.0,2.5,1000.0,1000.0,5.0,0.6,323.07316,0.10418,82.198313,290.948038,0.724989,0.06614,9.943606,0.424264
936.0,4.5,1000.0,1000.0,5.0,0.2,328.509195,0.04316,172.513442,314.237196,0.692001,0.06614,4.344475,0.189737
936.0,4.5,1000.0,1000.0,5.0,0.4,366.729325,0.09247,106.645653,333.618302,0.725001,0.06614,9.028736,0.379473
936.0,4.5,1000.0,1000.0,5.0,0.6,431.854627,0.18455,87.77227,383.536493,0.740001,0.06614,11.188518,0.56921
937.0,0.5,1000.0,1000.0,5.0,0.2,77.024573,0.01063,65.069717,76.963208,0.587889,0.065072,0.079669,0.063246
937.0,0.5,1000.0,1000.0,5.0,0.4,111.178903,0.0208,66.638228,108.30495,0.645001,0.065072,2.584981,0.126491
937.0,0.5,1000.0,1000.0,5.0,0.6,144.842065,0.03239,66.182133,137.348176,0.676001,0.065072,5.173835,0.189737
937.0,2.5,1000.0,1000.0,5.0,0.2,217.356816,0.02944,130.975705,210.958573,0.663999,0.065072,2.943659,0.141421
937.0,2.5,1000.0,1000.0,5.0,0.4,263.371244,0.05936,93.134995,243.347297,0.708001,0.065072,7.602936,0.282843
937.0,2.5,1000.0,1000.0,5.0,0.6,322.790616,0.10418,80.971677,290.323968,0.726001,0.065072,10.058114,0.424264
937.0,4.5,1000.0,1000.0,5.0,0.2,328.04269,0.04317,170.393113,313.426202,0.693889,0.065072,4.455667,0.189737
937.0,4.5,1000.0,1000.0,5.0,0.4,366.207356,0.09253,105.092454,332.894699,0.725889,0.065072,9.096665,0.379473
937.0,4.5,1000.0,1000.0,5.0,0.6,430.914152,0.18417,86.444758,382.895204,0.738889,0.065072,11.143507,0.56921
938.0,0.5,1000.0,1000.0,5.0,0.2,76.825169,0.01063,64.54024,76.756407,0.588001,0.064005,0.089504,0.063246
938.0,0.5,1000.0,1000.0,5.0,0.4,110.888785,0.02079,65.798544,107.899182,0.647001,0.064005,2.696037,0.126491
938.0,0.5,1000.0,1000.0,5.0,0.6,144.616358,0.03239,65.256171,136.869013,0.679001,0.064005,5.35717,0.189737
938.0,2.5,1000.0,1000.0,5.0,0.2,216.85096,0.02943,129.421027,210.320483,0.664889,0.064005,3.011505,0.141421
938.0,2.5,1000.0,1000.0,5.0,0.4,262.908686,0.05933,91.786382,242.68962,0.708889,0.064005,7.690528,0.282843
938.0,2.5,1000.0,1000.0,5.0,0.6,322.195255,0.10409,79.743163,289.698527,0.725889,0.064005,10.086035,0.424264
938.0,4.5,1000.0,1000.0,5.0,0.2,327.480506,0.04317,168.256445,312.608045,0.694889,0.064005,4.54148,0.189737
938.0,4.5,1000.0,1000.0,5.0,0.4,365.684355,0.09242,103.535667,332.168951,0.726001,0.064005,9.165118,0.379473
938.0,4.5,1000.0,1000.0,5.0,0.6,430.915941,0.18461,85.115821,382.252956,0.740889,0.064005,11.292918,0.56921
939.0,0.5,1000.0,1000.0,5.0,0.2,76.62584,0.01063,63.99834,76.543518,0.589001,0.06294,0.107433,0.063246
939.0,0.5,1000.0,1000.0,5.0,0.4,110.643138,0.02079,64.952054,107.488985,0.650001,0.06294,2.850744,0.126491
939.0,0.5,1000.0,1000.0,5.0,0.6,144.203163,0.03237,64.326135,136.386867,0.679001,0.06294,5.420336,0.189737
939.0,2.5,1000.0,1000.0,5.0,0.2,216.410679,0.02943,127.851419,209.675073,0.666001,0.06294,3.112418,0.141421
939.0,2.5,1000.0,1000.0,5.0,0.4,262.526969,0.05933,90.433592,242.029242,0.709889,0.06294,7.807856,0.282843
939.0,2.5,1000.0,1000.0,5.0,0.6,321.800389,0.10407,78.512773,289.071716,0.726001,0.06294,10.170489,0.424264
939.0,4.5,1000.0,1000.0,5.0,0.2,326.959572,0.04318,166.10335,311.782681,0.695989,0.06294,4.641825,0.189737
939.0,4.5,1000.0,1000.0,5.0,0.4,365.158265,0.09235,101.97529,331.441057,0.726001,0.06294,9.233587,0.379473
939.0,4.5,1000.0,1000.0,5.0,0.6,430.31076,0.1837,83.785461,381.609747,0.740001,0.06294,11.317638,0.56921
940.0,0.5,1000.0,1000.0,5.0,0.2,76.438561,0.01063,63.443826,76.324408,0.591001,0.061875,0.14934,0.063246
940.0,0.5,1000.0,1000.0,5.0,0.4,110.259528,0.02077,64.098743,107.074333,0.649989,0.061875,2.888816,0.126491
940.0,0.5,1000.0,1000.0,5.0,0.6,143.946643,0.03236,63.392024,135.90173,0.681001,0.061875,5.588816,0.189737
940.0,2.5,1000.0,1000.0,5.0,0.2,215.931471,0.02943,126.266785,209.022286,0.667001,0.061875,3.199712,0.141421
940.0,2.5,1000.0,1000.0,5.0,0.4,262.040584,0.0593,89.076623,241.36616,0.710001,0.061875,7.889779,0.282843
940.0,2.5,1000.0,1000.0,5.0,0.6,321.372183,0.10401,77.28051,288.443534,0.726889,0.061875,10.246266,0.424264
940.0,4.5,1000.0,1000.0,5.0,0.2,326.500727,0.04319,163.93374,310.950064,0.697889,0.061875,4.762827,0.189737
940.0,4.5,1000.0,1000.0,5.0,0.4,364.904879,0.09243,100.411325,330.711016,0.728001,0.061875,9.370624,0.379473
940.0,4.5,1000.0,1000.0,5.0,0.6,429.881743,0.18411,82.453678,380.96558,0.740889,0.061875,11.378981,0.56921
941.0,0.5,1000.0,1000.0,5.0,0.2,76.218294,0.01063,62.876508,76.09894,0.591001,0.060812,0.156594,0.063246
941.0,0.5,1000.0,1000.0,5.0,0.4,109.934145,0.02076,63.238594,106.6552,0.651001,0.060812,2.982645,0.126491
941.0,0.5,1000.0,1000.0,5.0,0.6,143.576907,0.03234,62.45384,135.413597,0.682001,0.060812,5.685671,0.189737
941.0,2.5,1000.0,1000.0,5.0,0.2,215.490769,0.02944,124.667033,208.362061,0.669001,0.060812,3.308127,0.141421
941.0,2.5,1000.0,1000.0,5.0,0.4,261.559947,0.05928,87.715475,240.700371,0.710889,0.060812,7.975065,0.282843
941.0,2.5,1000.0,1000.0,5.0,0.6,321.278425,0.10409,76.046375,287.813982,0.728889,0.060812,10.416026,0.424264
941.0,4.5,1000.0,1000.0,5.0,0.2,325.937542,0.04318,161.747525,310.110148,0.698889,0.060812,4.855959,0.189737
941.0,4.5,1000.0,1000.0,5.0,0.4,364.717084,0.09247,98.84377,329.978825,0.729901,0.060812,9.524714,0.379473
941.0,4.5,1000.0,1000.0,5.0,0.6,429.918923,0.18451,81.120474,380.320453,0.742889,0.060812,11.536703,0.56921
942.0,0.5,1000.0,1000.0,5.0,0.2,76.016312,0.01063,62.296196,75.866979,0.593001,0.05975,0.196448,0.063246
942.0,0.5,1000.0,1000.0,5.0,0.4,109.66826,0.02076,62.371593,106.231561,0.653889,0.05975,3.133723,0.126491
942.0,0.5,1000.0,1000.0,5.0,0.6,143.244232,0.03232,61.511586,134.922461,0.683001,0.05975,5.809498,0.189737
942.0,2.5,1000.0,1000.0,5.0,0.2,215.077395,0.02944,123.052066,207.694341,0.671001,0.05975,3.432743,0.141421
942.0,2.5,1000.0,1000.0,5.0,0.4,261.164321,0.05926,86.350148,240.031871,0.711901,0.05975,8.09163,0.282843
942.0,2.5,1000.0,1000.0,5.0,0.6,320.73559,0.10399,74.810371,287.183061,0.728889,0.05975,10.461118,0.424264
942.0,4.5,1000.0,1000.0,5.0,0.2,325.388695,0.04318,159.544615,309.262887,0.699901,0.05975,4.95586,0.189737
942.0,4.5,1000.0,1000.0,5.0,0.4,364.15501,0.09238,97.272626,329.244483,0.730001,0.05975,9.586722,0.379473
942.0,4.5,1000.0,1000.0,5.0,0.6,429.447632,0.18423,79.785852,379.674369,0.742889,0.05975,11.590066,0.56921
943.0,0.5,1000.0,1000.0,5.0,0.2,75.812245,0.01063,61.702698,75.628386,0.595001,0.058689,0.242519,0.063246
943.0,0.5,1000.0,1000.0,5.0,0.4,109.341284,0.02074,61.497724,105.80339,0.655001,0.058689,3.235644,0.126491
943.0,0.5,1000.0,1000.0,5.0,0.6,142.808761,0.03229,60.565262,134.428316,0.683001,0.058689,5.868299,0.189737
943.0,2.5,1000.0,1000.0,5.0,0.2,214.571319,0.02944,121.421791,207.019065,0.672001,0.058689,3.519694,0.141421
943.0,2.5,1000.0,1000.0,5.0,0.4,260.81924,0.05926,84.98064,239.360657,0.713001,0.058689,8.227377,0.282843
943.0,2.5,1000.0,1000.0,5.0,0.6,320.467627,0.10396,73.5725,286.550771,0.729901,0.058689,10.583551,0.424264
943.0,4.5,1000.0,1000.0,5.0,0.2,324.838737,0.04319,157.324922,308.408236,0.701001,0.058689,5.058049,0.189737
943.0,4.5,1000.0,1000.0,5.0,0.4,363.655361,0.09233,95.697891,328.507989,0.730889,0.058689,9.665022,0.379473
943.0,4.5,1000.0,1000.0,5.0,0.6,428.831102,0.18402,78.449812,379.027327,0.742001,0.058689,11.613844,0.56921
944.0,0.5,1000.0,1000.0,5.0,0.2,75.59805,0.01063,61.095823,75.383021,0.597001,0.057629,0.284437,0.063246
944.0,0.5,1000.0,1000.0,5.0,0.4,108.982225,0.02073,60.616973,105.370661,0.655889,0.057629,3.313902,0.126491
944.0,0.5,1000.0,1000.0,5.0,0.6,142.499747,0.03228,59.614872,133.931156,0.685001,0.057629,6.013057,0.189737
944.0,2.5,1000.0,1000.0,5.0,0.2,214.131897,0.02944,119.776113,206.336175,0.674001,0.057629,3.640617,0.141421
944.0,2.5,1000.0,1000.0,5.0,0.4,260.279495,0.0592,83.606952,238.686725,0.713889,0.057629,8.295993,0.282843
944.0,2.5,1000.0,1000.0,5.0,0.6,319.843953,0.10386,72.332764,285.917113,0.729001,0.057629,10.60731,0.424264
944.0,4.5,1000.0,1000.0,5.0,0.2,324.321311,0.04319,155.088354,307.546148,0.702889,0.057629,5.17239,0.189737
944.0,4.5,1000.0,1000.0,5.0,0.4,363.316419,0.09234,94.119567,327.769342,0.731889,0.057629,9.784055,0.379473
944.0,4.5,1000.0,1000.0,5.0,0.6,428.325436,0.18346,77.112355,378.379329,0.742001,0.057629,11.660785,0.56921
945.0,0.5,1000.0,1000.0,5.0,0.2,75.370434,0.01063,60.47538,75.130743,0.598001,0.05657,0.318017,0.063246
945.0,0.5,1000.0,1000.0,5.0,0.4,108.641006,0.02072,59.729326,104.93335,0.656889,0.05657,3.41276,0.126491
945.0,0.5,1000.0,1000.0,5.0,0.6,142.161488,0.03227,58.660416,133.430975,0.686001,0.05657,6.141265,0.189737
945.0,2.5,1000.0,1000.0,5.0,0.2,213.660468,0.02944,118.114936,205.64561,0.675889,0.05657,3.751212,0.141421
945.0,2.5,1000.0,1000.0,5.0,0.4,259.866452,0.0592,82.229082,238.010073,0.714889,0.05657,8.41062,0.282843
945.0,2.5,1000.0,1000.0,5.0,0.6,319.664474,0.10391,71.091165,285.282087,0.731001,0.05657,10.755774,0.424264
945.0,4.5,1000.0,1000.0,5.0,0.2,323.825382,0.0432,152.834822,306.676578,0.704001,0.05657,5.295695,0.189737
945.0,4.5,1000.0,1000.0,5.0,0.4,362.823659,0.09229,92.537653,327.028539,0.732001,0.05657,9.865707,0.379473
945.0,4.5,1000.0,1000.0,5.0,0.6,428.110707,0.1838,75.773484,377.730374,0.743001,0.05657,11.768062,0.56921
946.0,0.5,1000.0,1000.0,5.0,0.2,75.135829,0.01063,59.841177,74.87141,0.599889,0.055513,0.351922,0.063246
946.0,0.5,1000.0,1000.0,5.0,0.4,108.383101,0.02072,58.834767,104.49143,0.659889,0.055513,3.590662,0.126491
946.0,0.5,1000.0,1000.0,5.0,0.6,141.826579,0.03225,57.701898,132.927767,0.687889,0.055513,6.274432,0.189737
946.0,2.5,1000.0,1000.0,5.0,0.2,213.217299,0.02944,116.438164,204.947311,0.677889,0.055513,3.878666,0.141421
946.0,2.5,1000.0,1000.0,5.0,0.4,259.52269,0.05918,80.84703,237.330697,0.715989,0.055513,8.55108,0.282843
946.0,2.5,1000.0,1000.0,5.0,0.6,319.046336,0.10387,69.847706,284.645694,0.730889,0.055513,10.782334,0.424264
946.0,4.5,1000.0,1000.0,5.0,0.2,323.324155,0.0432,150.564234,305.799478,0.705889,0.055513,5.420157,0.189737
946.0,4.5,1000.0,1000.0,5.0,0.4,362.3207,0.09226,90.952148,326.285581,0.732889,0.055513,9.945642,0.379473
946.0,4.5,1000.0,1000.0,5.0,0.6,427.808345,0.1839,74.4332,377.080464,0.744001,0.055513,11.857618,0.56921
947.0,0.5,1000.0,1000.0,5.0,0.2,74.901053,0.01063,59.193022,74.604876,0.601001,0.054456,0.395424,0.063246
947.0,0.5,1000.0,1000.0,5.0,0.4,108.030802,0.0207,57.933285,104.044878,0.660889,0.054456,3.689618,0.126491
947.0,0.5,1000.0,1000.0,5.0,0.6,141.523659,0.03224,56.739319,132.421526,0.689001,0.054456,6.431527,0.189737
947.0,2.5,1000.0,1000.0,5.0,0.2,212.70279,0.02944,114.745703,204.241218,0.678889,0.054456,3.97812,0.141421
947.0,2.5,1000.0,1000.0,5.0,0.4,259.021775,0.05915,79.460796,236.648593,0.716001,0.054456,8.637568,0.282843
947.0,2.5,1000.0,1000.0,5.0,0.6,318.694946,0.10375,68.602389,284.007933,0.731001,0.054456,10.88408,0.424264
947.0,4.5,1000.0,1000.0,5.0,0.2,322.8249,0.04321,148.276501,304.914802,0.707001,0.054456,5.54793,0.189737
947.0,4.5,1000.0,1000.0,5.0,0.4,362.019947,0.09228,89.363052,325.540464,0.734001,0.054456,10.07665,0.379473
947.0,4.5,1000.0,1000.0,5.0,0.6,427.514409,0.18408,73.091504,376.429598,0.745001,0.054456,11.949261,0.56921
948.0,0.5,1000.0,1000.0,5.0,0.2,74.67143,0.01063,58.530722,74.330997,0.603001,0.053401,0.455907,0.063246
948.0,0.5,1000.0,1000.0,5.0,0.4,107.695188,0.02069,57.024865,103.593668,0.662001,0.053401,3.808452,0.126491
948.0,0.5,1000.0,1000.0,5.0,0.6,141.157351,0.03222,55.772681,131.912247,0.690001,0.053401,6.549503,0.189737
948.0,2.5,1000.0,1000.0,5.0,0.2,212.19113,0.02943,113.037456,203.527269,0.679989,0.053401,4.083046,0.141421
948.0,2.5,1000.0,1000.0,5.0,0.4,258.639659,0.05914,78.070379,235.963759,0.717889,0.053401,8.767372,0.282843
948.0,2.5,1000.0,1000.0,5.0,0.6,318.494645,0.10388,67.355216,283.368807,0.732989,0.053401,11.028706,0.424264
948.0,4.5,1000.0,1000.0,5.0,0.2,322.271522,0.04321,145.971531,304.022504,0.708889,0.053401,5.662622,0.189737
948.0,4.5,1000.0,1000.0,5.0,0.4,361.542074,0.09229,87.770366,324.793189,0.734889,0.053401,10.164484,0.379473
948.0,4.5,1000.0,1000.0,5.0,0.6,427.166044,0.1841,71.748398,375.777779,0.745889,0.053401,12.030045,0.56921
949.0,0.5,1000.0,1000.0,5.0,0.2,74.427391,0.01063,57.854087,74.049627,0.605001,0.052346,0.507561,0.063246
949.0,0.5,1000.0,1000.0,5.0,0.4,107.373932,0.02068,56.109494,103.137776,0.664001,0.052346,3.945237,0.126491
949.0,0.5,1000.0,1000.0,5.0,0.6,140.800987,0.03219,54.801987,131.399923,0.691001,0.052346,6.676845,0.189737
949.0,2.5,1000.0,1000.0,5.0,0.2,211.695249,0.02943,111.313326,202.805406,0.681001,0.052346,4.199359,0.141421
949.0,2.5,1000.0,1000.0,5.0,0.4,258.204141,0.05911,76.675778,235.276191,0.718889,0.052346,8.879776,0.282843
949.0,2.5,1000.0,1000.0,5.0,0.6,318.203681,0.10389,66.10619,282.728314,0.734001,0.052346,11.148635,0.424264
949.0,4.5,1000.0,1000.0,5.0,0.2,321.743626,0.04321,143.649232,303.122536,0.710001,0.052346,5.787555,0.189737
949.0,4.5,1000.0,1000.0,5.0,0.4,361.057369,0.09219,86.174088,324.043753,0.735001,0.052346,10.25145,0.379473
949.0,4.5,1000.0,1000.0,5.0,0.6,427.116544,0.18365,70.403884,375.125005,0.747001,0.052346,12.172682,0.56921
950.0,0.5,1000.0,1000.0,5.0,0.2,74.181645,0.01063,57.162925,73.760616,0.607001,0.051293,0.567565,0.063246
950.0,0.5,1000.0,1000.0,5.0,0.4,107.026491,0.02067,55.187159,102.677176,0.665001,0.051293,4.063774,0.126491
950.0,0.5,1000.0,1000.0,5.0,0.6,140.439692,0.03218,53.827239,130.884549,0.692889,0.051293,6.803734,0.189737
950.0,2.5,1000.0,1000.0,5.0,0.2,211.235939,0.02944,109.573219,202.075566,0.683001,0.051293,4.33656,0.141421
950.0,2.5,1000.0,1000.0,5.0,0.4,257.72507,0.05909,75.276994,234.585886,0.719001,0.051293,8.978243,0.282843
950.0,2.5,1000.0,1000.0,5.0,0.6,317.65466,0.10371,64.855312,282.086456,0.733989,0.051293,11.19713,0.424264
950.0,4.5,1000.0,1000.0,5.0,0.2,321.104141,0.0432,141.309513,302.214852,0.710889,0.051293,5.882605,0.189737
950.0,4.5,1000.0,1000.0,5.0,0.4,360.604116,0.0922,84.574219,323.292155,0.735889,0.051293,10.34707,0.379473
950.0,4.5,1000.0,1000.0,5.0,0.6,426.151524,0.18318,69.057962,374.471278,0.745889,0.051293,12.1272,0.56921
951.0,0.5,1000.0,1000.0,5.0,0.2,73.944153,0.01063,56.457043,73.463816,0.609889,0.050241,0.649595,0.063246
951.0,0.5,1000.0,1000.0,5.0,0.4,106.714188,0.02066,54.257849,102.211845,0.667001,0.050241,4.219067,0.126491
951.0,0.5,1000.0,1000.0,5.0,0.6,140.095743,0.03216,52.84844,130.36612,0.693889,0.050241,6.944981,0.189737
951.0,2.5,1000.0,1000.0,5.0,0.2,210.738663,0.02944,107.817037,201.337688,0.684889,0.050241,4.460963,0.141421
951.0,2.5,1000.0,1000.0,5.0,0.4,257.391717,0.05907,73.874025,233.892841,0.720889,0.050241,9.129616,0.282843
951.0,2.5,1000.0,1000.0,5.0,0.6,317.3339,0.10369,63.602585,281.443233,0.734901,0.050241,11.310064,0.424264
951.0,4.5,1000.0,1000.0,5.0,0.2,320.567451,0.04321,138.952281,301.299403,0.712001,0.050241,6.010606,0.189737
951.0,4.5,1000.0,1000.0,5.0,0.4,360.091811,0.09218,82.970759,322.538393,0.736001,0.050241,10.428845,0.379473
951.0,4.5,1000.0,1000.0,5.0,0.6,425.878269,0.18336,67.710634,373.816599,0.746889,0.050241,12.224543,0.56921
952.0,0.5,1000.0,1000.0,5.0,0.2,73.668277,0.01063,55.736249,73.159075,0.610889,0.04919,0.691209,0.063246
952.0,0.5,1000.0,1000.0,5.0,0.4,106.352407,0.02065,53.32155,101.741757,0.668001,0.04919,4.335257,0.126491
952.0,0.5,1000.0,1000.0,5.0,0.6,139.74774,0.03214,51.865593,129.84463,0.695001,0.04919,7.086419,0.189737
952.0,2.5,1000.0,1000.0,5.0,0.2,210.296681,0.02943,106.044682,200.591713,0.687001,0.04919,4.614894,0.141421
952.0,2.5,1000.0,1000.0,5.0,0.4,257.000175,0.05908,72.466872,233.197052,0.721889,0.04919,9.261909,0.282843
952.0,2.5,1000.0,1000.0,5.0,0.6,316.925643,0.10371,62.34801,280.798646,0.735001,0.04919,11.399203,0.424264
952.0,4.5,1000.0,1000.0,5.0,0.2,320.04908,0.04321,136.577445,300.376144,0.713989,0.04919,6.14685,0.189737
952.0,4.5,1000.0,1000.0,5.0,0.4,359.74903,0.09218,81.363708,321.782468,0.737001,0.04919,10.553625,0.379473
952.0,4.5,1000.0,1000.0,5.0,0.6,425.35747,0.18411,66.361903,373.160967,0.746889,0.04919,12.271209,0.56921
953.0,0.5,1000.0,1000.0,5.0,0.2,73.41151,0.01063,55.000354,72.846243,0.612901,0.04814,0.769998,0.063246
953.0,0.5,1000.0,1000.0,5.0,0.4,106.036373,0.02064,52.378251,101.266889,0.670889,0.04814,4.49797,0.126491
953.0,0.5,1000.0,1000.0,5.0,0.6,139.388691,0.03212,50.8787,129.320073,0.696001,0.04814,7.223411,0.189737
953.0,2.5,1000.0,1000.0,5.0,0.2,209.72384,0.02943,104.256059,199.837578,0.687889,0.04814,4.713943,0.141421
953.0,2.5,1000.0,1000.0,5.0,0.4,256.431245,0.05903,71.055533,232.498517,0.721899,0.04814,9.333,0.282843
953.0,2.5,1000.0,1000.0,5.0,0.6,316.635109,0.10372,61.091591,280.152695,0.736889,0.04814,11.521911,0.424264
953.0,4.5,1000.0,1000.0,5.0,0.2,319.496057,0.04321,134.184912,299.445026,0.715001,0.04814,6.27583,0.189737
953.0,4.5,1000.0,1000.0,5.0,0.4,359.192264,0.09212,79.753064,321.024376,0.737889,0.04814,10.626033,0.379473
953.0,4.5,1000.0,1000.0,5.0,0.6,424.891457,0.18365,65.011768,372.504385,0.746889,0.04814,12.329519,0.56921
954.0,0.5,1000.0,1000.0,5.0,0.2,73.1481,0.01063,54.249165,72.525166,0.615001,0.047092,0.851607,0.063246
954.0,0.5,1000.0,1000.0,5.0,0.4,105.68552,0.02062,51.427941,100.787216,0.671991,0.047092,4.634792,0.126491
954.0,0.5,1000.0,1000.0,5.0,0.6,139.055536,0.03211,49.887764,128.792445,0.697889,0.047092,7.38057,0.189737
954.0,2.5,1000.0,1000.0,5.0,0.2,209.295556,0.02943,102.45107,199.075222,0.690001,0.047092,4.883207,0.141421
954.0,2.5,1000.0,1000.0,5.0,0.4,256.197069,0.05904,69.64001,231.797232,0.724001,0.047092,9.523855,0.282843
954.0,2.5,1000.0,1000.0,5.0,0.6,315.963939,0.10355,59.83333,279.505381,0.735901,0.047092,11.538835,0.424264
954.0,4.5,1000.0,1000.0,5.0,0.2,318.916695,0.04322,131.774589,298.506002,0.716889,0.047092,6.400008,0.189737
954.0,4.5,1000.0,1000.0,5.0,0.4,358.830461,0.09206,78.138829,320.264117,0.738889,0.047092,10.74779,0.379473
954.0,4.5,1000.0,1000.0,5.0,0.6,425.31829,0.18394,63.660232,371.846851,0.750001,0.047092,12.5721,0.56921
955.0,0.5,1000.0,1000.0,5.0,0.2,72.868828,0.01063,53.482491,72.195689,0.616901,0.046044,0.923768,0.063246
955.0,0.5,1000.0,1000.0,5.0,0.4,105.300173,0.0206,50.470608,100.302715,0.672889,0.046044,4.745916,0.126491
955.0,0.5,1000.0,1000.0,5.0,0.6,138.720859,0.03209,48.892787,128.261739,0.699001,0.046044,7.539688,0.189737
955.0,2.5,1000.0,1000.0,5.0,0.2,208.774365,0.02943,100.629618,198.304582,0.691889,0.046044,5.014879,0.141421
955.0,2.5,1000.0,1000.0,5.0,0.4,255.645932,0.05903,68.2203,231.093195,0.724001,0.046044,9.604196,0.282843
955.0,2.5,1000.0,1000.0,5.0,0.6,315.820199,0.10363,58.573228,278.856704,0.737889,0.046044,11.703968,0.424264
955.0,4.5,1000.0,1000.0,5.0,0.2,318.349667,0.04321,129.346382,297.559023,0.717901,0.046044,6.530757,0.189737
955.0,4.5,1000.0,1000.0,5.0,0.4,358.359636,0.09205,76.521002,319.50169,0.739001,0.046044,10.843282,0.379473
955.0,4.5,1000.0,1000.0,5.0,0.6,424.283169,0.18324,62.307297,371.188367,0.748001,0.046044,12.514001,0.56921
956.0,0.5,1000.0,1000.0,5.0,0.2,72.575209,0.01062,52.700142,71.857657,0.618001,0.044997,0.988701,0.063246
956.0,0.5,1000.0,1000.0,5.0,0.4,105.013087,0.0206,49.506241,99.813362,0.675889,0.044997,4.951502,0.126491
956.0,0.5,1000.0,1000.0,5.0,0.6,138.317509,0.03207,47.893774,127.72795,0.699901,0.044997,7.655978,0.189737
956.0,2.5,1000.0,1000.0,5.0,0.2,208.257916,0.02943,98.791604,197.525598,0.693001,0.044997,5.153378,0.141421
956.0,2.5,1000.0,1000.0,5.0,0.4,255.240964,0.05898,66.796404,230.386401,0.725001,0.044997,9.737686,0.282843
956.0,2.5,1000.0,1000.0,5.0,0.6,315.259044,0.10347,57.311288,278.206664,0.737889,0.044997,11.752995,0.424264
956.0,4.5,1000.0,1000.0,5.0,0.2,317.812672,0.04322,126.900198,296.604042,0.719889,0.044997,6.673312,0.189737
956.0,4.5,1000.0,1000.0,5.0,0.4,358.001199,0.0921,74.899582,318.737092,0.740889,0.044997,10.967591,0.379473
956.0,4.5,1000.0,1000.0,5.0,0.6,424.092218,0.18318,60.952963,370.528934,0.749889,0.044997,12.630103,0.56921
957.0,0.5,1000.0,1000.0,5.0,0.2,72.30383,0.01062,51.901929,71.510915,0.621001,0.043952,1.096644,0.063246
957.0,0.5,1000.0,1000.0,5.0,0.4,104.645151,0.02058,48.534829,99.319133,0.676891,0.043952,5.089598,0.126491
957.0,0.5,1000.0,1000.0,5.0,0.6,137.946863,0.03204,46.890727,127.191075,0.700999,0.043952,7.797052,0.189737
957.0,2.5,1000.0,1000.0,5.0,0.2,207.852969,0.02943,96.936932,196.738207,0.696001,0.043952,5.347416,0.141421
957.0,2.5,1000.0,1000.0,5.0,0.4,254.810818,0.05899,65.368322,229.676848,0.726001,0.043952,9.863777,0.282843
957.0,2.5,1000.0,1000.0,5.0,0.6,314.980733,0.10349,56.047512,277.555263,0.738889,0.043952,11.881828,0.424264
957.0,4.5,1000.0,1000.0,5.0,0.2,317.299203,0.04323,124.435944,295.64101,0.721001,0.043952,6.825795,0.189737
957.0,4.5,1000.0,1000.0,5.0,0.4,357.525331,0.09203,73.274571,317.970323,0.741001,0.043952,11.063554,0.379473
957.0,4.5,1000.0,1000.0,5.0,0.6,423.759261,0.18335,59.597232,369.868552,0.750001,0.043952,12.717294,0.56921
958.0,0.5,1000.0,1000.0,5.0,0.2,72.025852,0.01062,51.08766,71.155303,0.623889,0.042908,1.208662,0.063246
958.0,0.5,1000.0,1000.0,5.0,0.4,104.300826,0.02057,47.556364,98.820005,0.678889,0.042908,5.25482,0.126491
958.0,0.5,1000.0,1000.0,5.0,0.6,137.657794,0.03203,45.883648,126.651106,0.703001,0.042908,7.995688,0.189737
958.0,2.5,1000.0,1000.0,5.0,0.2,207.286567,0.02943,95.065502,195.942346,0.697001,0.042908,5.472724,0.141421
958.0,2.5,1000.0,1000.0,5.0,0.4,254.266829,0.05892,63.936054,228.964534,0.726889,0.042908,9.95108,0.282843
958.0,2.5,1000.0,1000.0,5.0,0.6,314.643303,0.10362,54.781903,276.902501,0.739889,0.042908,11.994789,0.424264
958.0,4.5,1000.0,1000.0,5.0,0.2,316.703423,0.04323,121.953526,294.66988,0.722889,0.042908,6.957154,0.189737
958.0,4.5,1000.0,1000.0,5.0,0.4,357.229583,0.09207,71.645967,317.201382,0.742889,0.042908,11.205175,0.379473
958.0,4.5,1000.0,1000.0,5.0,0.6,423.112823,0.18412,58.240106,369.207221,0.749889,0.042908,12.740243,0.56921
