H,T,S0,K,m,sigma,price_iter,accuracy,price,price_adj,best_beta,H_log,error_percent,Product
1814,1.0,2000,2000,50,0.4,259.473483,0.07805,211.907706,259.465655,0.582889,0.097613,0.003017,0.056569
1814,2.0,2000,2000,50,0.3,333.993594,0.09108,271.282516,334.230493,0.580001,0.097613,0.070929,0.06
1814,2.0,2000,2000,50,0.4,336.633817,0.11866,250.034192,336.580338,0.583001,0.097613,0.015886,0.08
1814,3.0,2000,2000,50,0.3,401.231437,0.11723,309.385264,401.562468,0.580001,0.097613,0.082504,0.073485
1814,3.0,2000,2000,50,0.4,395.626354,0.1546,274.507125,394.516486,0.588889,0.097613,0.280534,0.09798
1815,1.0,2000,2000,50,0.3,246.109868,0.06002,214.979063,246.14097,0.581901,0.097062,0.012638,0.042426
1815,1.0,2000,2000,50,0.4,258.509871,0.07791,211.021325,258.754482,0.579001,0.097062,0.094623,0.056569
1815,2.0,2000,2000,50,0.3,333.108045,0.09104,270.166252,333.351335,0.580001,0.097062,0.073036,0.06
1815,2.0,2000,2000,50,0.4,335.656081,0.11852,248.895425,335.664361,0.582889,0.097062,0.002467,0.08
1815,3.0,2000,2000,50,0.3,400.339074,0.11717,308.04803,400.51394,0.581001,0.097062,0.043679,0.073485
1815,3.0,2000,2000,50,0.4,394.555036,0.15448,273.214927,393.482121,0.588001,0.097062,0.27193,0.09798
1816,1.0,2000,2000,50,0.3,245.46645,0.05998,214.195467,245.527147,0.581001,0.096511,0.024727,0.042426
1816,1.0,2000,2000,50,0.4,257.950931,0.07789,210.132298,258.040974,0.581001,0.096511,0.034907,0.056569
1816,2.0,2000,2000,50,0.3,332.231158,0.09095,269.046536,332.469238,0.580001,0.096511,0.071661,0.06
1816,2.0,2000,2000,50,0.4,334.690541,0.11835,247.754459,334.746444,0.582001,0.096511,0.016703,0.08
1816,3.0,2000,2000,50,0.3,399.475998,0.1171,306.707466,399.462607,0.582889,0.096511,0.003352,0.073485
1816,3.0,2000,2000,50,0.4,393.567619,0.15433,271.920754,392.446031,0.588889,0.096511,0.28498,0.09798
1817,1.0,2000,2000,50,0.3,244.797099,0.05995,213.408191,244.910193,0.580001,0.09596,0.046199,0.042426
1817,1.0,2000,2000,50,0.4,257.04086,0.07779,209.240623,257.325127,0.578889,0.09596,0.110592,0.056569
1817,2.0,2000,2000,50,0.3,331.387524,0.09094,267.923364,331.584198,0.580889,0.09596,0.059349,0.06
1817,2.0,2000,2000,50,0.4,333.996488,0.11832,246.611294,333.826586,0.583889,0.09596,0.050869,0.08
1817,3.0,2000,2000,50,0.3,398.276787,0.11699,305.363567,398.408467,0.581889,0.09596,0.033062,0.073485
1817,3.0,2000,2000,50,0.4,392.761609,0.15428,270.624605,391.408215,0.589901,0.09596,0.344584,0.09798
1818,1.0,2000,2000,50,0.3,244.24996,0.05992,212.617228,244.290098,0.581889,0.09541,0.016433,0.042426
1818,1.0,2000,2000,50,0.4,256.478557,0.07774,208.346298,256.60694,0.580889,0.09541,0.050056,0.056569
1818,2.0,2000,2000,50,0.3,330.512251,0.09082,266.796732,330.696211,0.580889,0.09541,0.055659,0.06
1818,2.0,2000,2000,50,0.4,333.059585,0.11821,245.465928,332.904786,0.583889,0.09541,0.046478,0.08
1818,3.0,2000,2000,50,0.3,397.240065,0.11694,304.016331,397.351516,0.581889,0.09541,0.028056,0.073485
1818,3.0,2000,2000,50,0.4,391.666773,0.15414,269.326479,390.368672,0.589889,0.09541,0.33143,0.09798
1819,1.0,2000,2000,50,0.3,243.482684,0.05987,211.822569,243.666855,0.578889,0.09486,0.07564,0.042426
1819,1.0,2000,2000,50,0.4,255.73733,0.07768,207.449321,255.886409,0.580889,0.09486,0.058294,0.056569
1819,2.0,2000,2000,50,0.3,329.674923,0.09081,265.666634,329.805272,0.581001,0.09486,0.039539,0.06
1819,2.0,2000,2000,50,0.4,332.179482,0.11812,244.318362,331.981042,0.584001,0.09486,0.059739,0.08
1819,3.0,2000,2000,50,0.3,396.410703,0.11687,302.665755,396.291751,0.583001,0.09486,0.030007,0.073485
1819,3.0,2000,2000,50,0.4,390.465996,0.15384,268.026377,389.327401,0.588889,0.09486,0.291599,0.09798
1820,1.0,2000,2000,50,0.3,243.060663,0.05987,211.024206,243.040456,0.583001,0.094311,0.008314,0.042426
1820,1.0,2000,2000,50,0.4,254.919137,0.07758,206.549689,255.163532,0.579001,0.094311,0.095872,0.056569
1820,2.0,2000,2000,50,0.3,328.707159,0.09069,264.533066,328.911376,0.580889,0.094311,0.062127,0.06
1820,2.0,2000,2000,50,0.4,331.320346,0.118,243.168594,331.055355,0.584889,0.094311,0.07998,0.08
1820,3.0,2000,2000,50,0.3,395.133914,0.11672,301.311834,395.229169,0.581901,0.094311,0.024107,0.073485
1820,3.0,2000,2000,50,0.4,389.354683,0.15366,266.724298,388.284404,0.588001,0.094311,0.274885,0.09798
1821,1.0,2000,2000,50,0.3,242.326147,0.0598,210.222129,242.410891,0.580889,0.093761,0.034971,0.042426
1821,1.0,2000,2000,50,0.4,254.296566,0.07754,205.647401,254.438306,0.580889,0.093761,0.055738,0.056569
1821,2.0,2000,2000,50,0.3,327.713058,0.09064,263.396025,328.014519,0.579889,0.093761,0.091989,0.06
1821,2.0,2000,2000,50,0.4,330.262548,0.11786,242.016624,330.127722,0.583889,0.093761,0.040824,0.08
1821,3.0,2000,2000,50,0.3,394.160724,0.11662,299.954566,394.163765,0.582889,0.093761,0.000772,0.073485
1821,3.0,2000,2000,50,0.4,388.595565,0.15361,265.420241,387.239678,0.589889,0.093761,0.34892,0.09798
1822,1.0,2000,2000,50,0.3,241.731914,0.05979,209.416333,241.778152,0.581889,0.093212,0.019128,0.042426
1822,1.0,2000,2000,50,0.4,253.606621,0.0775,204.742455,253.710729,0.581001,0.093212,0.041051,0.056569
1822,2.0,2000,2000,50,0.3,326.957596,0.0906,262.255504,327.114696,0.581001,0.093212,0.048049,0.06
1822,2.0,2000,2000,50,0.4,329.273548,0.11773,240.862452,329.198144,0.583001,0.093212,0.0229,0.08
1822,3.0,2000,2000,50,0.3,393.133862,0.11651,298.593946,393.095538,0.582889,0.093212,0.009748,0.073485
1822,3.0,2000,2000,50,0.4,387.700041,0.15355,264.114207,386.193224,0.590889,0.093212,0.388655,0.09798
1823,1.0,2000,2000,50,0.3,241.093597,0.05976,208.606807,241.142231,0.581889,0.092664,0.020172,0.042426
1823,1.0,2000,2000,50,0.4,252.917072,0.07744,203.834848,252.980797,0.581889,0.092664,0.025196,0.056569
1823,2.0,2000,2000,50,0.3,325.872373,0.09045,261.111501,326.211903,0.579001,0.092664,0.104191,0.06
1823,2.0,2000,2000,50,0.4,328.287094,0.11764,239.706077,328.266619,0.582889,0.092664,0.006237,0.08
1823,3.0,2000,2000,50,0.3,391.965804,0.11642,297.229973,392.024483,0.582001,0.092664,0.01497,0.073485
1823,3.0,2000,2000,50,0.4,386.777489,0.15342,262.806196,385.14504,0.591001,0.092664,0.422064,0.09798
1824,1.0,2000,2000,50,0.3,240.424478,0.05971,207.793544,240.503119,0.581001,0.092115,0.032709,0.042426
1824,1.0,2000,2000,50,0.4,252.21066,0.07735,202.924579,252.248508,0.582001,0.092115,0.015007,0.056569
1824,2.0,2000,2000,50,0.3,325.177542,0.09042,259.96401,325.306135,0.581001,0.092115,0.039546,0.06
1824,2.0,2000,2000,50,0.4,327.669119,0.11757,238.547498,327.333146,0.585001,0.092115,0.102534,0.08
1824,3.0,2000,2000,50,0.3,391.068304,0.11635,295.862641,390.950597,0.583001,0.092115,0.030099,0.073485
1824,3.0,2000,2000,50,0.4,385.614952,0.15324,261.496206,384.095128,0.590889,0.092115,0.39413,0.09798
1825,1.0,2000,2000,50,0.3,239.75915,0.05966,206.976536,239.860808,0.580889,0.091567,0.0424,0.042426
1825,1.0,2000,2000,50,0.4,251.406774,0.07727,202.011645,251.51386,0.581001,0.091567,0.042595,0.056569
1825,2.0,2000,2000,50,0.3,324.240295,0.09036,258.813027,324.397388,0.581001,0.091567,0.04845,0.06
1825,2.0,2000,2000,50,0.4,326.624235,0.11738,237.386715,326.397725,0.584001,0.091567,0.069349,0.08
1825,3.0,2000,2000,50,0.3,389.877767,0.11622,294.491949,389.873877,0.582889,0.091567,0.000998,0.073485
1825,3.0,2000,2000,50,0.4,384.715262,0.15306,260.184239,383.043485,0.591001,0.091567,0.434549,0.09798
1826,1.0,2000,2000,50,0.3,239.162056,0.05964,206.155774,239.21529,0.581889,0.091019,0.022259,0.042426
1826,1.0,2000,2000,50,0.4,250.760348,0.07723,201.096044,250.77685,0.582001,0.091019,0.006581,0.056569
1826,2.0,2000,2000,50,0.3,323.312676,0.09026,257.658548,323.485657,0.580889,0.091019,0.053503,0.06
1826,2.0,2000,2000,50,0.4,325.674592,0.11729,236.223727,325.460355,0.584001,0.091019,0.065783,0.08
1826,3.0,2000,2000,50,0.3,388.850244,0.11614,293.117892,388.79432,0.582989,0.091019,0.014382,0.073485
1826,3.0,2000,2000,50,0.4,383.706904,0.15304,258.870293,381.990112,0.591889,0.091019,0.447423,0.09798
1827,1.0,2000,2000,50,0.3,238.511897,0.0596,205.331251,238.566556,0.581889,0.090472,0.022917,0.042426
1827,1.0,2000,2000,50,0.4,249.767437,0.07711,200.177776,250.037475,0.579001,0.090472,0.108116,0.056569
1827,2.0,2000,2000,50,0.3,322.35332,0.09019,256.500568,322.570937,0.580001,0.090472,0.067509,0.06
1827,2.0,2000,2000,50,0.4,324.679334,0.11717,235.058534,324.521034,0.583889,0.090472,0.048756,0.08
1827,3.0,2000,2000,50,0.3,387.729285,0.11601,291.740467,387.711922,0.582889,0.090472,0.004478,0.073485
1827,3.0,2000,2000,50,0.4,382.201403,0.15264,257.554368,380.935009,0.589001,0.090472,0.331342,0.09798
1828,1.0,2000,2000,50,0.3,237.830062,0.05956,204.502958,237.914597,0.580901,0.089925,0.035544,0.042426
1828,1.0,2000,2000,50,0.4,249.084256,0.07705,199.256837,249.295732,0.579889,0.089925,0.084902,0.056569
1828,2.0,2000,2000,50,0.3,321.426285,0.09012,255.339082,321.653224,0.580001,0.089925,0.070604,0.06
1828,2.0,2000,2000,50,0.4,323.662072,0.11703,233.891135,323.579761,0.583001,0.089925,0.025431,0.08
1828,3.0,2000,2000,50,0.3,386.560275,0.11595,290.359672,386.626679,0.582001,0.089925,0.017178,0.073485
1828,3.0,2000,2000,50,0.4,381.341291,0.15258,256.236465,379.878174,0.590001,0.089925,0.383677,0.09798
1829,1.0,2000,2000,50,0.3,237.144539,0.0595,203.670888,237.259406,0.580001,0.089378,0.048437,0.042426
1829,1.0,2000,2000,50,0.4,248.390405,0.07698,198.333225,248.55162,0.580889,0.089378,0.064904,0.056569
1829,2.0,2000,2000,50,0.3,320.578019,0.09005,254.174087,320.732514,0.581001,0.089378,0.048193,0.06
1829,2.0,2000,2000,50,0.4,323.081144,0.11698,232.721529,322.636537,0.585889,0.089378,0.137615,0.08
1829,3.0,2000,2000,50,0.3,385.505196,0.11577,288.975501,385.538589,0.582001,0.089378,0.008662,0.073485
1829,3.0,2000,2000,50,0.4,380.577388,0.15252,254.916582,378.819607,0.591889,0.089378,0.461872,0.09798
1830,1.0,2000,2000,50,0.3,236.515161,0.05947,202.835032,236.600973,0.580901,0.088831,0.036282,0.042426
1830,1.0,2000,2000,50,0.4,247.830829,0.07696,197.40694,247.805136,0.582901,0.088831,0.010367,0.056569
1830,2.0,2000,2000,50,0.3,319.670888,0.08998,253.005579,319.808802,0.581001,0.088831,0.043142,0.06
1830,2.0,2000,2000,50,0.4,321.829989,0.11678,231.549717,321.69136,0.583889,0.088831,0.043075,0.08
1830,3.0,2000,2000,50,0.3,384.427227,0.11576,287.587953,384.447649,0.582001,0.088831,0.005312,0.073485
1830,3.0,2000,2000,50,0.4,379.366927,0.15235,253.59472,377.759309,0.591001,0.088831,0.423763,0.09798
1831,1.0,2000,2000,50,0.3,235.925455,0.05945,201.995382,235.939291,0.582001,0.088285,0.005865,0.042426
1831,1.0,2000,2000,50,0.4,246.788996,0.07681,196.477978,247.056276,0.579001,0.088285,0.108303,0.056569
1831,2.0,2000,2000,50,0.3,318.741626,0.08992,251.833552,318.882083,0.581001,0.088285,0.044066,0.06
1831,2.0,2000,2000,50,0.4,320.890977,0.11661,230.375697,320.744228,0.583889,0.088285,0.045732,0.08
1831,3.0,2000,2000,50,0.3,383.473679,0.11565,286.197023,383.353854,0.583001,0.088285,0.031247,0.073485
1831,3.0,2000,2000,50,0.4,378.124463,0.15206,252.270879,376.697277,0.590001,0.088285,0.377438,0.09798
1832,1.0,2000,2000,50,0.3,235.241476,0.05942,201.151931,235.274352,0.581989,0.087739,0.013975,0.042426
1832,1.0,2000,2000,50,0.4,246.22733,0.07679,195.546338,246.305039,0.581889,0.087739,0.03156,0.056569
1832,2.0,2000,2000,50,0.3,317.714027,0.08983,250.658002,317.952353,0.580001,0.087739,0.075013,0.06
1832,2.0,2000,2000,50,0.4,320.314102,0.11664,229.19947,319.795143,0.586001,0.087739,0.162016,0.08
1832,3.0,2000,2000,50,0.3,382.244379,0.11554,284.802709,382.257202,0.582889,0.087739,0.003355,0.073485
1832,3.0,2000,2000,50,0.4,377.369291,0.15198,250.945058,375.633513,0.591889,0.087739,0.459968,0.09798
1833,1.0,2000,2000,50,0.3,234.583479,0.05936,200.30467,234.606146,0.582001,0.087193,0.009663,0.042426
1833,1.0,2000,2000,50,0.4,245.432471,0.0767,194.612019,245.551423,0.581001,0.087193,0.048466,0.056569
1833,2.0,2000,2000,50,0.3,316.808498,0.08975,249.478925,317.019608,0.580889,0.087193,0.066637,0.06
1833,2.0,2000,2000,50,0.4,319.089964,0.11646,228.021034,318.844101,0.584001,0.087193,0.077051,0.08
1833,3.0,2000,2000,50,0.3,381.206636,0.11541,283.405007,381.157689,0.582901,0.087193,0.01284,0.073485
1833,3.0,2000,2000,50,0.4,376.543234,0.15188,249.617256,374.568015,0.592901,0.087193,0.524566,0.09798
1834,1.0,2000,2000,50,0.3,233.934039,0.05933,199.453592,233.934667,0.582889,0.086648,0.000268,0.042426
1834,1.0,2000,2000,50,0.4,244.70102,0.07665,193.675017,244.795423,0.581001,0.086648,0.038579,0.056569
1834,2.0,2000,2000,50,0.3,315.992351,0.08966,248.296317,316.083843,0.581889,0.086648,0.028954,0.06
1834,2.0,2000,2000,50,0.4,318.296088,0.11634,226.840389,317.891103,0.585001,0.086648,0.127235,0.08
1834,3.0,2000,2000,50,0.3,380.121451,0.11531,282.003914,380.055313,0.583001,0.086648,0.017399,0.073485
1834,3.0,2000,2000,50,0.4,375.498625,0.15177,248.287475,373.500784,0.593001,0.086648,0.53205,0.09798
1835,1.0,2000,2000,50,0.3,233.220767,0.05929,198.598688,233.259905,0.581889,0.086103,0.016781,0.042426
1835,1.0,2000,2000,50,0.4,243.933686,0.07657,192.735332,244.037039,0.581001,0.086103,0.042369,0.056569
1835,2.0,2000,2000,50,0.3,314.904199,0.08961,247.110173,315.145054,0.580001,0.086103,0.076485,0.06
1835,2.0,2000,2000,50,0.4,317.464661,0.11631,225.657535,316.936148,0.586001,0.086103,0.166479,0.08
1835,3.0,2000,2000,50,0.3,379.115965,0.11522,280.599426,378.950069,0.583889,0.086103,0.043759,0.073485
1835,3.0,2000,2000,50,0.4,374.405571,0.15157,246.955713,372.431818,0.592889,0.086103,0.52717,0.09798
1836,1.0,2000,2000,50,0.3,232.445004,0.05923,197.739951,232.581852,0.580001,0.085558,0.058873,0.042426
1836,1.0,2000,2000,50,0.4,243.141526,0.07647,191.792962,243.276267,0.580899,0.085558,0.055417,0.056569
1836,2.0,2000,2000,50,0.3,313.991339,0.0895,245.92049,314.203235,0.580889,0.085558,0.067485,0.06
1836,2.0,2000,2000,50,0.4,316.489822,0.1161,224.472471,315.979235,0.586001,0.085558,0.161328,0.08
1836,3.0,2000,2000,50,0.3,377.806857,0.11507,279.191541,377.841954,0.582001,0.085558,0.00929,0.073485
1836,3.0,2000,2000,50,0.4,373.600145,0.15147,245.62197,371.361117,0.594001,0.085558,0.599311,0.09798
1837,1.0,2000,2000,50,0.3,231.751465,0.05918,196.877373,231.9005,0.579889,0.085013,0.064308,0.042426
1837,1.0,2000,2000,50,0.4,242.344385,0.07638,190.847905,242.513105,0.580001,0.085013,0.06962,0.056569
1837,2.0,2000,2000,50,0.3,313.215827,0.08946,244.727262,313.258384,0.582001,0.085013,0.013587,0.06
1837,2.0,2000,2000,50,0.4,315.379569,0.11597,223.285196,315.020363,0.585001,0.085013,0.113897,0.08
1837,3.0,2000,2000,50,0.3,377.083545,0.11505,277.780254,376.730966,0.584901,0.085013,0.093502,0.073485
1837,3.0,2000,2000,50,0.4,372.479976,0.15135,244.286247,370.288681,0.593989,0.085013,0.588299,0.09798
1838,1.0,2000,2000,50,0.3,231.170567,0.05913,196.010946,231.215841,0.581889,0.084469,0.019585,0.042426
1838,1.0,2000,2000,50,0.4,241.579862,0.07632,189.900158,241.747551,0.580001,0.084469,0.069414,0.056569
1838,2.0,2000,2000,50,0.3,312.266217,0.08934,243.530485,312.310494,0.582001,0.084469,0.014179,0.06
1838,2.0,2000,2000,50,0.4,314.730245,0.11592,222.09571,314.059531,0.587001,0.084469,0.213108,0.08
1838,3.0,2000,2000,50,0.3,375.665588,0.11492,276.365563,375.617101,0.582901,0.084469,0.012907,0.073485
1838,3.0,2000,2000,50,0.4,371.413668,0.15109,242.948542,369.21451,0.593989,0.084469,0.592105,0.09798
1839,1.0,2000,2000,50,0.3,230.39774,0.0591,195.140662,230.527866,0.580001,0.083925,0.056479,0.042426
1839,1.0,2000,2000,50,0.4,240.782262,0.07622,188.949721,240.979602,0.580001,0.083925,0.081958,0.056569
1839,2.0,2000,2000,50,0.3,311.169355,0.08928,242.330155,311.359563,0.580889,0.083925,0.061127,0.06
1839,2.0,2000,2000,50,0.4,313.809547,0.11584,220.904013,313.096738,0.587889,0.083925,0.227147,0.08
1839,3.0,2000,2000,50,0.3,374.723895,0.11479,274.947464,374.500355,0.584001,0.083925,0.059655,0.073485
1839,3.0,2000,2000,50,0.4,370.428855,0.15104,241.608856,368.138603,0.594001,0.083925,0.618271,0.09798
1840,1.0,2000,2000,50,0.3,229.895486,0.05909,194.266513,229.836568,0.583889,0.083382,0.025628,0.042426
1840,1.0,2000,2000,50,0.4,240.063087,0.07617,187.996591,240.209256,0.580889,0.083382,0.060888,0.056569
1840,2.0,2000,2000,50,0.3,310.210948,0.08918,241.126269,310.405584,0.580889,0.083382,0.062743,0.06
1840,2.0,2000,2000,50,0.4,312.720054,0.11562,219.710104,312.131984,0.586889,0.083382,0.18805,0.08
1840,3.0,2000,2000,50,0.3,373.821737,0.11472,273.525954,373.380726,0.585889,0.083382,0.117974,0.073485
1840,3.0,2000,2000,50,0.4,369.309997,0.15085,240.267189,367.060959,0.594001,0.083382,0.608984,0.09798
1841,1.0,2000,2000,50,0.3,229.047965,0.05901,193.388493,229.141939,0.580889,0.082838,0.041028,0.042426
1841,1.0,2000,2000,50,0.4,239.219133,0.07606,187.040767,239.43651,0.579901,0.082838,0.090869,0.056569
1841,2.0,2000,2000,50,0.3,309.474467,0.08917,239.918821,309.448555,0.582889,0.082838,0.008373,0.06
1841,2.0,2000,2000,50,0.4,311.765821,0.11556,218.513983,311.165268,0.586889,0.082838,0.19263,0.08
1841,3.0,2000,2000,50,0.3,372.626846,0.11461,272.101029,372.258209,0.585001,0.082838,0.098929,0.073485
1841,3.0,2000,2000,50,0.4,368.595409,0.1507,238.92354,365.981578,0.596001,0.082838,0.709133,0.09798
1842,1.0,2000,2000,50,0.3,228.28642,0.05895,192.506592,228.443969,0.579889,0.082295,0.069014,0.042426
1842,1.0,2000,2000,50,0.4,238.507092,0.07601,186.082246,238.661362,0.580889,0.082295,0.064682,0.056569
1842,2.0,2000,2000,50,0.3,308.29746,0.08906,238.707807,308.488471,0.580889,0.082295,0.061957,0.06
1842,2.0,2000,2000,50,0.4,311.028393,0.11548,217.315649,310.196588,0.588001,0.082295,0.267437,0.08
1842,3.0,2000,2000,50,0.3,371.507442,0.11452,270.672687,371.132803,0.585001,0.082295,0.100843,0.073485
1842,3.0,2000,2000,50,0.4,367.582809,0.15064,237.577909,364.90046,0.596001,0.082295,0.729726,0.09798
1843,1.0,2000,2000,50,0.3,227.719032,0.05893,191.620804,227.742652,0.582001,0.081753,0.010372,0.042426
1843,1.0,2000,2000,50,0.4,237.813055,0.07595,185.121028,237.88381,0.581889,0.081753,0.029752,0.056569
1843,2.0,2000,2000,50,0.3,307.430493,0.08895,237.493223,307.525326,0.581889,0.081753,0.030847,0.06
1843,2.0,2000,2000,50,0.4,310.013957,0.11534,216.115102,309.225945,0.588001,0.081753,0.254186,0.08
1843,3.0,2000,2000,50,0.3,370.118202,0.11432,269.240924,370.004504,0.583001,0.081753,0.030719,0.073485
1843,3.0,2000,2000,50,0.4,366.62392,0.15044,236.230296,363.817604,0.596989,0.081753,0.765448,0.09798
1844,1.0,2000,2000,50,0.3,226.971336,0.05887,190.73112,227.037978,0.581001,0.08121,0.029361,0.042426
1844,1.0,2000,2000,50,0.4,237.004607,0.07586,184.157111,237.103851,0.581001,0.08121,0.041874,0.056569
1844,2.0,2000,2000,50,0.3,306.475475,0.08888,236.275065,306.559118,0.581889,0.08121,0.027292,0.06
1844,2.0,2000,2000,50,0.4,309.117428,0.1152,214.912341,308.253337,0.588889,0.08121,0.279535,0.08
1844,3.0,2000,2000,50,0.3,369.211982,0.11425,267.805737,368.873307,0.584889,0.08121,0.091729,0.073485
1844,3.0,2000,2000,50,0.4,365.313534,0.15031,234.880701,362.733011,0.595889,0.08121,0.706386,0.09798
1845,1.0,2000,2000,50,0.3,226.248493,0.05882,189.837533,226.32994,0.581001,0.080668,0.035999,0.042426
1845,1.0,2000,2000,50,0.4,236.018876,0.07574,183.190492,236.321483,0.578901,0.080668,0.128213,0.056569
1845,2.0,2000,2000,50,0.3,305.344137,0.08875,235.053329,305.589841,0.580001,0.080668,0.080468,0.06
1845,2.0,2000,2000,50,0.4,307.94681,0.11498,213.707366,307.278764,0.587001,0.080668,0.216936,0.08
1845,3.0,2000,2000,50,0.3,368.191988,0.11417,266.367122,367.739211,0.585889,0.080668,0.122973,0.073485
1845,3.0,2000,2000,50,0.4,364.307353,0.15011,233.529123,361.646678,0.596001,0.080668,0.730338,0.09798
1846,1.0,2000,2000,50,0.3,225.473193,0.05876,188.940036,225.618531,0.579999,0.080126,0.064459,0.042426
1846,1.0,2000,2000,50,0.4,235.535217,0.07571,182.221171,235.536703,0.582889,0.080126,0.000631,0.056569
1846,2.0,2000,2000,50,0.3,304.511081,0.08869,233.828011,304.617491,0.581889,0.080126,0.034944,0.06
1846,2.0,2000,2000,50,0.4,307.097511,0.11491,212.500176,306.302224,0.588001,0.080126,0.258969,0.08
1846,3.0,2000,2000,50,0.3,366.891151,0.11399,264.925076,366.602212,0.584001,0.080126,0.078753,0.073485
1846,3.0,2000,2000,50,0.4,363.357027,0.14996,232.175562,360.558607,0.596889,0.080126,0.770157,0.09798
1847,1.0,2000,2000,50,0.3,224.738857,0.05873,188.03862,224.90374,0.579889,0.079584,0.073367,0.042426
1847,1.0,2000,2000,50,0.4,234.638932,0.07563,181.249144,234.749509,0.581001,0.079584,0.047127,0.056569
1847,2.0,2000,2000,50,0.3,303.528565,0.08862,232.599105,303.642063,0.581889,0.079584,0.037393,0.06
1847,2.0,2000,2000,50,0.4,306.206398,0.11478,211.290771,305.323718,0.588889,0.079584,0.288263,0.08
1847,3.0,2000,2000,50,0.3,366.053412,0.11393,263.479597,365.462306,0.586001,0.079584,0.161481,0.073485
1847,3.0,2000,2000,50,0.4,362.520185,0.14985,230.820019,359.468797,0.598001,0.079584,0.841715,0.09798
1848,1.0,2000,2000,50,0.3,224.121804,0.05868,187.133278,224.185562,0.581001,0.079043,0.028448,0.042426
1848,1.0,2000,2000,50,0.4,233.841423,0.07554,180.274412,233.959899,0.581001,0.079043,0.050665,0.056569
1848,2.0,2000,2000,50,0.3,302.455926,0.0885,231.366609,302.663554,0.580889,0.079043,0.068647,0.06
1848,2.0,2000,2000,50,0.4,305.295268,0.11464,210.079151,304.343243,0.589001,0.079043,0.311837,0.08
1848,3.0,2000,2000,50,0.3,365.108647,0.11389,262.03068,364.319491,0.587889,0.079043,0.216143,0.073485
1848,3.0,2000,2000,50,0.4,361.295827,0.14973,229.462493,358.377247,0.597001,0.079043,0.807809,0.09798
